start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
1690869600000,2023-08-01 06:00:00,43.96781018879882,23.669910977767813,38159.73480766741,49156.01179107708
1690873200000,2023-08-01 07:00:00,11.478404105042376,23.062007794350716,5897.103158197409,10296.128482223012
1690876800000,2023-08-01 08:00:00,16.760956363591497,24.18266326279445,15829.04462135387,20817.10780358064
1690880400000,2023-08-01 09:00:00,16.997016875651237,18.818166059771347,12417.168752699132,18220.80209069813
1690884000000,2023-08-01 10:00:00,5.768853298495976,17.52506153745187,3266.1305604132253,5763.08444519748
1690887600000,2023-08-01 11:00:00,17.794386060667136,18.1019823448762,17346.413103727555,20801.63730491988
1690891200000,2023-08-01 12:00:00,11.942514744874028,17.815705948160154,8605.249066195804,13495.041661707652
1690894800000,2023-08-01 13:00:00,39.91443901495625,17.2366529233255,36251.38888118339,39235.89355170199
1690898400000,2023-08-01 14:00:00,6.066760351742531,16.46356095856838,3890.5204342785064,7195.177777166641
1690902000000,2023-08-01 15:00:00,29.013091882013672,18.21386603262869,20426.505152893824,32755.780734793436
1690905600000,2023-08-01 16:00:00,18.28675912973179,18.398114926068768,13309.879634207891,20572.604020948267
1690909200000,2023-08-01 17:00:00,9.91889838781667,18.99097851025744,7096.036264167469,11009.977210476503
1690912800000,2023-08-01 18:00:00,33.527597313028615,21.23858011773765,21737.041200375206,28263.76453488312
1690916400000,2023-08-01 19:00:00,23.18135288008161,22.84412842276731,15764.350989084647,25661.757638250347
1690920000000,2023-08-01 20:00:00,49.58851150347919,24.226138778270585,43742.64207706382,50084.39661851398
1690923600000,2023-08-01 21:00:00,10.16381796045743,24.81143272237271,6800.219537930816,8588.426176586529
1690927200000,2023-08-01 22:00:00,14.60809201125247,22.753575597978255,14098.23915979161,20991.8282201698
1690930800000,2023-08-01 23:00:00,24.96333173972064,23.70737168511952,18945.95905626668,25612.378364953376
1690934400000,2023-08-02 00:00:00,32.13421404917281,26.880988208170397,21470.712864515255,30174.02699217327
1690938000000,2023-08-02 01:00:00,35.35118973876222,27.14150141184663,24814.648977568984,32310.98742122867
1690941600000,2023-08-02 02:00:00,31.242786278659477,28.29313475450061,32584.8921872072,38084.9564736859
1690945200000,2023-08-02 03:00:00,18.545795397401875,23.85846102506099,14649.411427888112,17321.77290117335
1690948800000,2023-08-02 04:00:00,4.208259740274016,23.007666993606215,2298.8808363175986,4742.708727288817
1690952400000,2023-08-02 05:00:00,2.77481583696041,21.317198968707352,1079.9274122563922,2724.8691518951227
1690956000000,2023-08-02 06:00:00,0.4354203531255664,17.8132116277652,3393.4426230834824,6799.08881405572
1690959600000,2023-08-02 07:00:00,5.865884559180844,14.060593129194917,2573.5022814944737,6041.861095956269
1690963200000,2023-08-02 08:00:00,6.984201258324593,10.008166203418112,3702.570471296607,7535.953157732237
1690966800000,2023-08-02 09:00:00,12.399253457562844,7.31623294326145,8965.665132897766,13539.984775658624
1690970400000,2023-08-02 10:00:00,9.24673551918447,5.98779581780182,6951.187392113546,9283.722461261208
1690974000000,2023-08-02 11:00:00,7.5033560045243775,6.4585238555518725,5576.567439995716,8388.752013058254
1690977600000,2023-08-02 12:00:00,4.441420428621551,6.696610225789177,4282.521480193325,8127.799384377437
1690981200000,2023-08-02 13:00:00,9.685649055130538,8.018071468932744,7082.287112370673,13230.596609308315
1690984800000,2023-08-02 14:00:00,32.15001311965817,11.772946977572364,29526.800911006467,39544.51613717955
1690988400000,2023-08-02 15:00:00,24.94500787876941,14.338776494778765,16750.07372768043,26466.653359374344
1690992000000,2023-08-02 16:00:00,11.62508351515464,14.22818078872045,8104.241187562373,12961.96811939742
1690995600000,2023-08-02 17:00:00,25.135972196764836,16.498071742660503,22257.390032483203,29936.94288634692
1690999200000,2023-08-02 18:00:00,27.946557544896923,19.418529105570865,23385.101314771753,26409.496879927592
1691002800000,2023-08-02 19:00:00,62.34502498100096,27.69047261305364,53542.45714243376,56546.93765776787
1691006400000,2023-08-02 20:00:00,16.991523820912963,28.734169008165413,13701.5947224292,16294.871344255533
1691010000000,2023-08-02 21:00:00,9.94034389210866,25.561359118515487,6636.742916478349,7773.348923628971
1691013600000,2023-08-02 22:00:00,29.708784387386217,26.241898619746458,22852.120259585907,32352.86619786359
1691017200000,2023-08-02 23:00:00,18.34733469894691,27.202220217431066,18197.837300047977,20328.846846433175
1691020800000,2023-08-03 00:00:00,5.69821876150289,24.42539829810793,8648.972991236202,10775.331678001963
1691024400000,2023-08-03 01:00:00,28.69130063193592,24.53179016768493,33270.48036658062,35778.05188802409
1691028000000,2023-08-03 02:00:00,6.114996181550374,16.49892891062056,84304.39719355192,91186.82305927918
1691031600000,2023-08-03 03:00:00,5.56491270373488,14.866555893880834,3164.782372936694,5481.439013178857
1691035200000,2023-08-03 04:00:00,1.7179251202354393,13.691924640756088,999.265085971332,1913.7685839422793
1691038800000,2023-08-03 05:00:00,5.540861526611988,10.239364232074056,2908.8620638917864,4936.907620211281
1691042400000,2023-08-03 06:00:00,5.361342345252673,8.384222467260596,2895.773454585574,6085.123561861784
1691046000000,2023-08-03 07:00:00,30.85495602857768,11.978042076842708,25470.968110221016,28201.42981012
1691049600000,2023-08-03 08:00:00,7.71213684599262,8.981018678850807,5467.942538117342,9030.91224665736
1691053200000,2023-08-03 09:00:00,25.292097360083773,11.720604561498437,21254.89949327099,26581.99432544805
1691056800000,2023-08-03 10:00:00,6.618425275081,11.871106357405024,5771.583667532762,7617.807491618231
1691060400000,2023-08-03 11:00:00,5.269240218585361,12.378437085740728,2794.1335242924306,5374.625022957069
1691064000000,2023-08-03 12:00:00,14.349478360236215,13.636810919115618,12144.916018075832,16214.910547066926
1691067600000,2023-08-03 13:00:00,4.81301975047091,13.55847911986108,3283.417430468567,4918.90618498127
1691071200000,2023-08-03 14:00:00,6.0870662371125235,10.020209149651771,3142.0534953439837,6336.635952834137
1691074800000,2023-08-03 15:00:00,11.591363263749589,10.574384352188485,7393.369629027922,12854.821859498294
1691078400000,2023-08-03 16:00:00,9.0945611799289,8.260450612166357,5845.536519468928,8958.142762229967
1691082000000,2023-08-03 17:00:00,15.811007265328222,9.573676610773104,7656.794651795881,16680.612664921275
1691085600000,2023-08-03 18:00:00,12.705896819579127,10.636056125200785,10725.132405493596,12921.897065511972
1691089200000,2023-08-03 19:00:00,4.276994012632944,9.197129789828889,2412.6255908755356,3648.275892775901
1691092800000,2023-08-03 20:00:00,17.535826487738902,11.0146736094386,17210.47499576213,18938.692606758013
1691096400000,2023-08-03 21:00:00,9.97004842418509,11.569385350448968,7005.628895973968,8185.409756255959
1691100000000,2023-08-03 22:00:00,10.523204770167077,11.41679127993718,6942.309087063433,13711.735815527702
1691103600000,2023-08-03 23:00:00,11.864697003509898,11.812524969020185,11441.876500214545,13027.437309853867
1691107200000,2023-08-04 00:00:00,7.663602726224779,10.648610034862545,3964.306556692663,5747.702044668584
1691110800000,2023-08-04 01:00:00,28.316882016047114,12.878750777215116,26635.40255898087,28345.19889806316
1691114400000,2023-08-04 02:00:00,0.2738465067378764,12.306872562087248,2701.024027059287,5846.349072346924
1691118000000,2023-08-04 03:00:00,4.205361220492429,10.40252038105204,2615.28116686412,4268.441638799815
1691121600000,2023-08-04 04:00:00,2.434907605790033,9.326071692709888,1273.0922170868591,2118.369617037329
1691125200000,2023-08-04 05:00:00,3.932915604220226,8.384601811860335,1704.510356527216,3134.53373656352
1691128800000,2023-08-04 06:00:00,2.945480266479845,7.110427992284614,1041.122711720707,2341.656811851477
1691132400000,2023-08-04 07:00:00,6.241070034776836,6.907209036363481,4732.062516492044,6721.632427454652
1691136000000,2023-08-04 08:00:00,3.623546359129509,3.379589656803822,3236.840942140536,5170.800654477808
1691139600000,2023-08-04 09:00:00,7.878241048110497,4.465931734142768,22485.07397439203,25170.98014871304
1691143200000,2023-08-04 10:00:00,2.1131859958536383,4.1670495591943695,6089.239945317406,8456.970355406262
1691146800000,2023-08-04 11:00:00,10.026358899287237,5.251542601122542,8609.58915099121,10527.6768442516
1691150400000,2023-08-04 12:00:00,30.200331016989256,9.004030517232403,28301.196375260784,30925.138961397
1691154000000,2023-08-04 13:00:00,13.02726790191944,10.444285893723771,8135.787751202066,11828.759254942852
1691157600000,2023-08-04 14:00:00,22.754318379770993,12.803321371580084,20148.507872511513,25962.677271318706
1691161200000,2023-08-04 15:00:00,19.96268387915698,15.137483874441148,16914.770081394232,22158.579105864246
1691164800000,2023-08-04 16:00:00,15.772886146708707,16.26529031709804,9688.324315317588,16230.29984496326
1691168400000,2023-08-04 17:00:00,11.816033093385183,17.651411331031113,9365.263334798296,11638.792596984404
1691172000000,2023-08-04 18:00:00,21.998384031259356,19.36170063559856,16666.87377351928,19556.563403789565
1691175600000,2023-08-04 19:00:00,16.924359541552885,17.465133281964793,15632.15173425695,17415.16596825792
1691179200000,2023-08-04 20:00:00,8.694419455453474,16.846154932469656,5926.638730923897,7929.310543373567
1691182800000,2023-08-04 21:00:00,4.997385186636793,14.309450190593338,3120.1470034055365,4427.683275360198
1691186400000,2023-08-04 22:00:00,11.517631230636232,13.103014097947518,6638.505731916538,13913.298526608569
1691190000000,2023-08-04 23:00:00,2.704419491295745,11.23609029003138,1286.774893373596,2022.9057794892171
1691193600000,2023-08-05 00:00:00,5.840191009183888,10.382398563716906,2456.8687120339623,3790.2839649603434
1691197200000,2023-08-05 01:00:00,10.752784722530198,8.775884376755602,11060.345215981848,14451.742667080583
1691200800000,2023-08-05 02:00:00,10.11457519364355,7.803058041339982,7437.374543158421,8759.222117695314
1691204400000,2023-08-05 03:00:00,6.1834179765129775,7.4443435443484836,2827.4056060638236,4136.706626287182
1691208000000,2023-08-05 04:00:00,3.795541344008429,7.272651566830146,2261.8389725950165,3199.641352999105
1691211600000,2023-08-05 05:00:00,3.263534495166452,6.093494890334463,1659.1724778537923,2829.4844073093136
1691215200000,2023-08-05 06:00:00,5.74013449953016,6.527168462939378,3574.769953226793,5734.39436503063
1691218800000,2023-08-05 07:00:00,3.6977051065089017,6.221099048271523,1786.89330077544,2754.7903043491315
1691222400000,2023-08-05 08:00:00,27.92979852345048,8.674958162688707,25295.48649985645,26561.238395801403
1691226000000,2023-08-05 09:00:00,3.049544393889811,7.665668048438173,1295.994875621334,2467.0814146568573
1691229600000,2023-08-05 10:00:00,5.116131774873002,7.513198591061034,3505.634791523745,4635.21538803494
1691233200000,2023-08-05 11:00:00,7.397331609573642,8.02774005757035,4534.083524456312,7071.849018752401
1691236800000,2023-08-05 12:00:00,4.978809310928129,8.272779316964876,2116.9353907914765,4515.780045011813
1691240400000,2023-08-05 13:00:00,21.72328634460139,10.556086723403624,16204.49142716504,18899.259119803213
1691244000000,2023-08-05 14:00:00,4.6259798621572745,10.688697402781964,3260.2657589519285,5148.715586581047
1691247600000,2023-08-05 15:00:00,10.304829889963612,8.170844740855266,7447.687859893488,10160.56227150412
1691251200000,2023-08-05 16:00:00,8.018954787250925,8.880760511335426,6625.752413597779,7730.27241490989
1691254800000,2023-08-05 17:00:00,6.84302775068073,9.127459936450816,5117.53832458546,6446.132141141248
1691258400000,2023-08-05 18:00:00,3.934155483256066,8.63272048983402,2658.29039033497,3587.949800729532
1691262000000,2023-08-05 19:00:00,3.346887456589299,8.399588796357044,1997.2578404233125,2751.141489316404
1691265600000,2023-08-05 20:00:00,34.514934446921856,10.226967096688538,32895.890274358615,33824.63575798342
1691269200000,2023-08-05 21:00:00,2.546555057870239,9.929906410361818,1380.0807759978668,2187.4907947105353
1691272800000,2023-08-05 22:00:00,5.988126598614931,9.313234511597722,843.900828240733,4838.406291680864
1691276400000,2023-08-05 23:00:00,1.8920823619711435,8.437967022272037,1254.3570824027531,1909.111103228884
1691280000000,2023-08-06 00:00:00,2.590359272110994,7.8304429539049325,1229.9722115687853,1805.4804126613624
1691283600000,2023-08-06 01:00:00,3.552455754412306,7.775914421212967,2298.588527808626,3236.287192269611
1691287200000,2023-08-06 02:00:00,5.620652180380663,8.100737953183161,2989.115271925785,3979.4217437095094
1691290800000,2023-08-06 03:00:00,4.055226997507278,3.749351174695365,3278.7915932216965,4197.159942420033
1691294400000,2023-08-06 04:00:00,5.765137993803387,4.209148736971529,2326.0063805385116,3107.4093786600256
1691298000000,2023-08-06 05:00:00,11.142824267642474,4.945534118261178,6904.299122872125,7877.976757223229
1691301600000,2023-08-06 06:00:00,2.8096917133577293,5.076621168459262,1685.104508733882,2961.415065879047
1691305200000,2023-08-06 07:00:00,3.071395677698006,5.145340654971692,1251.503688999616,2211.4048879425645
1691308800000,2023-08-06 08:00:00,7.288186883263175,5.679016530521816,4654.472413398827,5677.497582062013
1691312400000,2023-08-06 09:00:00,2.7975310069784793,5.275713505750076,1453.0780298031427,2403.079134994514
1691316000000,2023-08-06 10:00:00,2.4467618477937383,5.045932770076712,1101.3806286570143,2260.8079473614143
1691319600000,2023-08-06 11:00:00,3.010521760159307,4.652416165270416,1215.9713920175946,2366.2701034852153
1691323200000,2023-08-06 12:00:00,17.32267473400815,5.535251946179798,12592.127767499538,14100.657233482634
1691326800000,2023-08-06 13:00:00,3.0898380555801404,5.57527285221157,1226.8659115039875,2666.530241965661
1691330400000,2023-08-06 14:00:00,2.733588309724433,5.527014656786774,1503.3923522848088,2796.460840848095
1691334000000,2023-08-06 15:00:00,4.713064326671886,5.1591400058451615,2752.5369960846133,4397.289016784869
1691337600000,2023-08-06 16:00:00,16.52898135509682,7.120775769862068,12862.840336413768,14281.039890803651
1691341200000,2023-08-06 17:00:00,17.19684971672458,9.227931179709332,15279.075133735312,17609.57410992597
1691344800000,2023-08-06 18:00:00,5.635284932184721,9.602897347141534,4165.531576862117,5443.68524449044
1691348400000,2023-08-06 19:00:00,9.414746575435355,8.473193324488276,7446.012316700573,8482.686664467257
1691352000000,2023-08-06 20:00:00,25.031399145820536,11.607702051665475,21881.688789245072,24005.111780841897
1691355600000,2023-08-06 21:00:00,3.122894767263191,11.663317259885298,1589.2373257143995,2438.980813232552
1691359200000,2023-08-06 22:00:00,7.827372279541337,12.108218396009503,3651.121623560279,7952.6102360139985
1691362800000,2023-08-06 23:00:00,16.06624254651999,12.0421128519271,11626.23205954568,12258.543062994751
1691366400000,2023-08-07 00:00:00,26.26934105135717,13.3381830425889,20458.95531046166,22066.24648314002
1691370000000,2023-08-07 01:00:00,10.239015365166347,13.995858818729134,6756.890338018787,8897.704352329558
1691373600000,2023-08-07 02:00:00,12.937158874463949,14.49906057573322,7951.500392481544,10634.344594809363
1691377200000,2023-08-07 03:00:00,32.410781690140105,15.553258082064584,23869.736924740508,26349.965514083902
1691380800000,2023-08-07 04:00:00,6.014586465895378,15.966356896154895,4392.651718961791,5689.798796737027
1691384400000,2023-08-07 05:00:00,4.485660865658853,15.488969551314542,2631.30986194566,3974.295526973744
1691388000000,2023-08-07 06:00:00,5.840314884922061,14.02812274251484,3617.114633511032,6056.406535664177
